MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2092465,T. Borg,SG,1376540,M. Rodríguez,SG,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,1382607,J. M. González,C,2.3,137.0,0.0,2.0,-2.0,0.0,35.0,-35.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2092465,T. Borg,SG,1376540,M. Rodríguez,SG,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,2818672,M. Armus,C,1.2,73.0,0.0,8.0,-8.0,0.0,263.0,-263.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,1376540,M. Rodríguez,SG,1253254,A. Muñoz,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,0.8,51.0,0.0,5.0,-5.0,0.0,235.3,-235.3
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,1376540,M. Rodríguez,SG,1253254,A. Muñoz,SF,2533871,I. Jakovics,SF,2818672,M. Armus,C,1.9,118.0,7.0,0.0,7.0,142.4,0.0,142.4
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,1376540,M. Rodríguez,SG,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,2818672,M. Armus,C,1.3,80.0,2.0,0.0,2.0,60.0,0.0,60.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2092465,T. Borg,SG,1376540,M. Rodríguez,SG,2640789,J. Vrankic,PF,2818672,M. Armus,C,2.5,149.0,7.0,5.0,2.0,112.8,80.5,32.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2092465,T. Borg,SG,1376540,M. Rodríguez,SG,2738742,S. Ugochukwu,SF,2640789,J. Vrankic,PF,0.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,1253254,A. Muñoz,SF,2734950,M. Kamba,SF,2738742,S. Ugochukwu,SF,2.5,148.0,7.0,5.0,2.0,113.5,81.1,32.4
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,1253254,A. Muñoz,SF,2734950,M. Kamba,SF,2818672,M. Armus,C,2.1,125.0,6.0,3.0,3.0,115.2,57.6,57.6
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,1376540,M. Rodríguez,SG,1253254,A. Muñoz,SF,2533871,I. Jakovics,SF,1.2,75.0,1.0,2.0,-1.0,32.0,64.0,-32.0
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,1376540,M. Rodríguez,SG,1253254,A. Muñoz,SF,2818672,M. Armus,C,2.2,134.0,2.0,3.0,-1.0,35.8,53.7,-17.9
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,2734950,M. Kamba,SF,1253254,A. Muñoz,SF,1382607,J. M. González,C,1.9,114.0,6.0,2.0,4.0,126.3,42.1,84.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,2734950,M. Kamba,SF,1253254,A. Muñoz,SF,2533871,I. Jakovics,SF,3.9,231.0,8.0,5.0,3.0,83.1,51.9,31.2
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2276415,A. Wintering,PG,2734949,A. Kunkel,SG,2734950,M. Kamba,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,5.2,313.0,12.0,5.0,7.0,92.0,38.3,53.7
2486260,1,981343,SÚPER AGROPAL PALENCIA,AWAY,2734949,A. Kunkel,SG,1376540,M. Rodríguez,SG,2533871,I. Jakovics,SF,2640789,J. Vrankic,PF,2818672,M. Armus,C,0.6,37.0,2.0,0.0,2.0,129.7,0.0,129.7
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Díaz,PG,1677841,P. Cordoba,SG,1878729,J. Isima,PF,1382710,I. Cruz,PF,2647156,L. Debaut,C,1.0,57.0,1.0,2.0,-1.0,42.1,84.2,-42.1
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Díaz,PG,1677841,P. Cordoba,SG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,2734242,M. Stilma,PF,1.8,111.0,1.0,5.0,-4.0,21.6,108.1,-86.5
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Díaz,PG,2734873,P. Krutous,SF,1878729,J. Isima,PF,2734242,M. Stilma,PF,1382710,I. Cruz,PF,1.7,103.0,5.0,2.0,3.0,116.5,46.6,69.9
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Díaz,PG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,1878729,J. Isima,PF,2734242,M. Stilma,PF,3.1,188.0,7.0,17.0,-10.0,89.4,217.0,-127.7
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,1878729,J. Isima,PF,1382710,I. Cruz,PF,2647156,L. Debaut,C,0.5,30.0,2.0,0.0,2.0,160.0,0.0,160.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2451278,D. Poirier,SF,1878729,J. Isima,PF,2734242,M. Stilma,PF,6.4,382.0,12.0,12.0,0.0,75.4,75.4,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2734873,P. Krutous,SF,1382710,I. Cruz,PF,2647156,L. Debaut,C,2.2,136.0,4.0,6.0,-2.0,70.6,105.9,-35.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2734873,P. Krutous,SF,1878729,J. Isima,PF,1382710,I. Cruz,PF,1.2,72.0,2.0,5.0,-3.0,66.7,166.7,-100.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,1382710,I. Cruz,PF,3.2,191.0,9.0,5.0,4.0,113.1,62.8,50.3
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,2734242,M. Stilma,PF,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1251001,C. Díaz,PG,2734873,P. Krutous,SF,2734242,M. Stilma,PF,1382710,I. Cruz,PF,2.1,119.0,6.0,9.0,-3.0,121.0,181.5,-60.5
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1677841,P. Cordoba,SG,1878729,J. Isima,PF,1382710,I. Cruz,PF,2647156,L. Debaut,C,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1677841,P. Cordoba,SG,2734873,P. Krutous,SF,1382710,I. Cruz,PF,2647156,L. Debaut,C,14.2,852.0,38.0,32.0,6.0,107.0,90.1,16.9
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1677841,P. Cordoba,SG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,1382710,I. Cruz,PF,1.2,75.0,4.0,9.0,-5.0,128.0,288.0,-160.0
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1677841,P. Cordoba,SG,2734873,P. Krutous,SF,2451278,D. Poirier,SF,2734242,M. Stilma,PF,0.4,23.0,0.0,2.0,-2.0,0.0,208.7,-208.7
2486261,1,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1978541,J. García,PG,1677841,P. Cordoba,SG,2734873,P. Krutous,SF,2734242,M. Stilma,PF,1382710,I. Cruz,PF,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,1625687,R. Seoane,SF,1787348,A. Parrado,PF,1572466,R. Vila,C,4.8,288.0,9.0,12.0,-3.0,75.0,100.0,-25.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso,PG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,1808439,G. Gil,PF,2814907,J. Brown-Ferguson,C,1.2,75.0,9.0,4.0,5.0,288.0,128.0,160.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2325671,A. Alonso,PG,1787363,G. Jofresa,SG,1879609,A. Alonso,SF,1808439,G. Gil,PF,2814907,J. Brown-Ferguson,C,0.6,37.0,2.0,0.0,2.0,129.7,0.0,129.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1879609,A. Alonso,SF,1625687,R. Seoane,SF,1787348,A. Parrado,PF,0.8,45.0,4.0,0.0,4.0,213.3,0.0,213.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1879609,A. Alonso,SF,2138600,A. Huelves Garcia,SF,1787348,A. Parrado,PF,1.6,99.0,11.0,7.0,4.0,266.7,169.7,97.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2138600,A. Huelves Garcia,SF,1879609,A. Alonso,SF,1787348,A. Parrado,PF,1572466,R. Vila,C,2.0,119.0,4.0,6.0,-2.0,80.7,121.0,-40.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2138600,A. Huelves Garcia,SF,1879609,A. Alonso,SF,1808439,G. Gil,PF,2736183,J. Zidek,C,1.2,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1625687,R. Seoane,SF,1808439,G. Gil,PF,1787348,A. Parrado,PF,0.7,43.0,2.0,5.0,-3.0,111.6,279.1,-167.4
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1625687,R. Seoane,SF,1808439,G. Gil,PF,2736183,J. Zidek,C,0.8,47.0,2.0,3.0,-1.0,102.1,153.2,-51.1
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,1808439,G. Gil,PF,2.0,119.0,8.0,4.0,4.0,161.3,80.7,80.7
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1879609,A. Alonso,SF,1625687,R. Seoane,SF,1787348,A. Parrado,PF,2.7,159.0,8.0,3.0,5.0,120.8,45.3,75.5
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1879609,A. Alonso,SF,1625687,R. Seoane,SF,1808439,G. Gil,PF,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1879609,A. Alonso,SF,1625687,R. Seoane,SF,2814907,J. Brown-Ferguson,C,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1879609,A. Alonso,SF,1808439,G. Gil,PF,2736183,J. Zidek,C,1.4,82.0,2.0,3.0,-1.0,58.5,87.8,-29.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,1879609,A. Alonso,SF,1808439,G. Gil,PF,2814907,J. Brown-Ferguson,C,3.6,220.0,10.0,5.0,5.0,109.1,54.5,54.5
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,1.1,67.0,2.0,0.0,2.0,71.6,0.0,71.6
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1808439,G. Gil,PF,1.2,75.0,4.0,4.0,0.0,128.0,128.0,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,1808439,G. Gil,PF,1.0,55.0,7.0,2.0,5.0,305.5,87.3,218.2
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1879609,A. Alonso,SF,2736183,J. Zidek,C,1.7,103.0,2.0,5.0,-3.0,46.6,116.5,-69.9
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,3.2,191.0,5.0,9.0,-4.0,62.8,113.1,-50.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,1808439,G. Gil,PF,0.5,28.0,2.0,2.0,0.0,171.4,171.4,0.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,2736183,J. Zidek,C,0.8,46.0,0.0,2.0,-2.0,0.0,104.3,-104.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,2814907,J. Brown-Ferguson,C,2.4,139.0,6.0,7.0,-1.0,103.6,120.9,-17.3
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,2138600,A. Huelves Garcia,SF,1625687,R. Seoane,SF,1787348,A. Parrado,PF,2.1,126.0,5.0,4.0,1.0,95.2,76.2,19.0
2486261,1,979920,GRUPO URETA TIZONA BURGOS,HOME,2814906,F. Terins,PG,2814904,M. Jackson,SG,2138600,A. Huelves Garcia,SF,1625687,R. Seoane,SF,1808439,G. Gil,PF,2.0,123.0,2.0,4.0,-2.0,39.0,78.0,-39.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2651052,Y. Mencia Hernandez,SF,2815798,A. Thiam,C,1.0,62.0,2.0,2.0,0.0,77.4,77.4,0.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,0.1,7.0,2.0,0.0,2.0,685.7,0.0,685.7
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,1541543,J. Díaz,SF,2651052,Y. Mencia Hernandez,SF,2814191,M. Braz,PF,0.8,45.0,0.0,3.0,-3.0,0.0,160.0,-160.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,1.4,85.0,5.0,6.0,-1.0,141.2,169.4,-28.2
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,2651052,Y. Mencia Hernandez,SF,2815798,A. Thiam,C,1.1,63.0,0.0,3.0,-3.0,0.0,114.3,-114.3
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,1.1,65.0,2.0,4.0,-2.0,73.8,147.7,-73.8
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,2814191,M. Braz,PF,3.3,194.0,7.0,2.0,5.0,86.6,24.7,61.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2651052,Y. Mencia Hernandez,SF,1848359,I. Diop,C,1.9,111.0,2.0,0.0,2.0,43.2,0.0,43.2
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2651052,Y. Mencia Hernandez,SF,2815798,A. Thiam,C,3.6,220.0,4.0,3.0,1.0,43.6,32.7,10.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,1.8,106.0,4.0,2.0,2.0,90.6,45.3,45.3
2486262,1,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,2814191,M. Braz,PF,1.7,100.0,3.0,4.0,-1.0,72.0,96.0,-24.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2651052,Y. Mencia Hernandez,SF,1848359,I. Diop,C,3.8,229.0,2.0,0.0,2.0,21.0,0.0,21.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2651052,Y. Mencia Hernandez,SF,2815798,A. Thiam,C,0.7,44.0,2.0,0.0,2.0,109.1,0.0,109.1
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,3.2,193.0,7.0,4.0,3.0,87.0,49.7,37.3
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,2651052,Y. Mencia Hernandez,SF,2.3,139.0,3.0,5.0,-2.0,51.8,86.3,-34.5
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1491674,G. Jou,SF,2814190,D. Brnovic,SF,2815798,A. Thiam,C,2.2,134.0,4.0,5.0,-1.0,71.6,89.6,-17.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,1541543,J. Díaz,SF,2651052,Y. Mencia Hernandez,SF,1848359,I. Diop,C,1.2,70.0,2.0,4.0,-2.0,68.6,137.1,-68.6
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,2651052,Y. Mencia Hernandez,SF,2814191,M. Braz,PF,0.7,41.0,2.0,2.0,0.0,117.1,117.1,0.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,2814190,D. Brnovic,SF,1848359,I. Diop,C,0.7,43.0,5.0,0.0,5.0,279.1,0.0,279.1
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2452677,J. Cremo,SG,2814190,D. Brnovic,SF,2815798,A. Thiam,C,0.3,16.0,0.0,2.0,-2.0,0.0,300.0,-300.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2371535,P. Jorgensen,SG,2651052,Y. Mencia Hernandez,SF,1491674,G. Jou,SF,2815798,A. Thiam,C,2.8,167.0,9.0,4.0,5.0,129.3,57.5,71.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,0.4,25.0,3.0,0.0,3.0,288.0,0.0,288.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,1541543,J. Díaz,SF,2814190,D. Brnovic,SF,1848359,I. Diop,C,0.3,19.0,2.0,0.0,2.0,252.6,0.0,252.6
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2651052,Y. Mencia Hernandez,SF,1848359,I. Diop,C,1.1,65.0,1.0,2.0,-1.0,36.9,73.8,-36.9
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,2371535,P. Jorgensen,SG,2651052,Y. Mencia Hernandez,SF,2814191,M. Braz,PF,0.6,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,1541543,J. Díaz,SF,1848359,I. Diop,C,0.8,48.0,4.0,2.0,2.0,200.0,100.0,100.0
2486262,1,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza,PG,2557970,D. Cuevas,PG,2452677,J. Cremo,SG,2814190,D. Brnovic,SF,1848359,I. Diop,C,1.2,74.0,2.0,2.0,0.0,64.9,64.9,0.0
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,1535344,I. Rosa Pompido,SF,2678649,O. Hanzlik,SF,2.2,131.0,2.0,7.0,-5.0,36.6,128.2,-91.6
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1749125,A. Zubizarreta,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,1535344,I. Rosa Pompido,SF,0.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,1749125,A. Zubizarreta,PG,1822814,G. Maiza,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,33.7,2024.0,53.0,61.0,-8.0,62.8,72.3,-9.5
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,2813563,L. Terry,SF,1988355,J. Nicolau,C,2.8,167.0,4.0,9.0,-5.0,57.5,129.3,-71.9
2486262,1,981203,INVEREADY GIPUZKOA,HOME,2275973,I. Arroyo,PG,2814207,T. Mcghie,SF,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,2813563,L. Terry,SF,1.2,70.0,4.0,2.0,2.0,137.1,68.6,68.6
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,1509876,J. A. Aramburu,PF,3.7,218.0,7.0,5.0,2.0,77.1,55.0,22.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,2527396,P. Santos Spencer,SF,3.2,193.0,11.0,5.0,6.0,136.8,62.2,74.6
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,1597927,A. Bosch,SF,1509876,J. A. Aramburu,PF,1.7,103.0,0.0,7.0,-7.0,0.0,163.1,-163.1
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,4.0,242.0,11.0,2.0,9.0,109.1,19.8,89.3
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,1509876,J. A. Aramburu,PF,5.1,309.0,8.0,8.0,0.0,62.1,62.1,0.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,2527396,P. Santos Spencer,SF,1.0,62.0,0.0,2.0,-2.0,0.0,77.4,-77.4
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,4.1,245.0,5.0,4.0,1.0,49.0,39.2,9.8
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,1597927,A. Bosch,SF,3.1,185.0,3.0,4.0,-1.0,38.9,51.9,-13.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,8.0,482.0,17.0,23.0,-6.0,84.6,114.5,-29.9
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,1241485,J. Martínez,PG,2821058,J. Bocca,SF,1597927,A. Bosch,SF,2527396,P. Santos Spencer,SF,0.1,7.0,0.0,1.0,-1.0,0.0,342.9,-342.9
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2027826,O. Matulionis,SF,1597927,A. Bosch,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2486264,1,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,3.9,235.0,4.0,8.0,-4.0,40.9,81.7,-40.9
